	 1.27465e+01	-1.31142e+00	 1.00000e+02	 2.00000e+00
	 4.90434e+00	-1.06064e+00	 1.00000e+02	 2.00000e+00
	 1.89976e+00	-5.67912e-02	 1.00000e+02	 2.00000e+00
	 2.00036e+00	-5.59896e-02	 1.00000e+02	 2.00000e+00
	 1.21761e+01	-8.38792e-01	 1.00000e+02	 2.00000e+00
	 1.07399e+01	-2.86412e+00	 1.00000e+02	 2.00000e+00
	 2.74119e+00	-1.90548e-01	 1.00000e+02	 2.00000e+00
	 7.39192e+00	-1.84415e+00	 1.00000e+02	 2.00000e+00
	 4.83565e+00	-1.04104e+00	 1.00000e+02	 2.00000e+00
	 1.06281e+01	-9.07022e-01	 1.00000e+02	 2.00000e+00
	 1.02876e+01	-1.11617e+00	 1.00000e+02	 2.00000e+00
	-2.14595e+00	-3.92472e-01	 1.00000e+02	 2.00000e+00
	 7.31961e+00	-1.84208e-01	 1.00000e+02	 2.00000e+00
	 8.23248e+00	-2.71989e+00	 1.00000e+02	 2.00000e+00
	 1.09092e+01	-4.28149e-01	 1.00000e+02	 2.00000e+00
	 1.07990e+01	-5.70132e-02	 1.00000e+02	 2.00000e+00
	 1.24835e+01	-1.94248e+00	 1.00000e+02	 2.00000e+00
	 1.24778e+01	-1.82827e+00	 1.00000e+02	 2.00000e+00
	 1.33243e+00	-6.56743e-01	 1.00000e+02	 2.00000e+00
	-9.15283e-01	-2.48671e+00	 1.00000e+02	 2.00000e+00
	 2.50585e+00	-2.27153e-01	 1.00000e+02	 2.00000e+00
	 2.35778e-01	-3.51716e+00	 1.00000e+02	 2.00000e+00
	 8.92381e+00	-1.65982e+00	 1.00000e+02	 2.00000e+00
	 6.55905e+00	-1.69760e+00	 1.00000e+02	 2.00000e+00
	 1.02689e+01	-6.68818e-01	 1.00000e+02	 2.00000e+00
	 9.37951e+00	-7.54376e-01	 1.00000e+02	 2.00000e+00
	 1.24245e+01	-3.24908e+00	 1.00000e+02	 2.00000e+00
	 1.79841e+00	-5.84343e-02	 1.00000e+02	 2.00000e+00
	 8.33072e+00	-3.24210e+00	 1.00000e+02	 2.00000e+00
	-3.36315e-01	-9.99394e-01	 1.00000e+02	 2.00000e+00
	 4.75212e+00	-7.14669e-01	 1.00000e+02	 2.00000e+00
	 1.31200e+01	-9.73188e-01	 1.00000e+02	 2.00000e+00
	 8.75634e+00	-2.80566e-01	 1.00000e+02	 2.00000e+00
	 6.62505e+00	-7.25982e-01	 1.00000e+02	 2.00000e+00
	 1.07000e+01	-5.69234e-02	 1.00000e+02	 2.00000e+00
	 1.15038e+01	-4.92726e-01	 1.00000e+02	 2.00000e+00
	 2.19632e+00	-1.12025e-01	 1.00000e+02	 2.00000e+00
	 1.14991e+01	-2.67409e+00	 1.00000e+02	 2.00000e+00
	 1.10740e+01	-3.33031e+00	 1.00000e+02	 2.00000e+00
	 1.19903e+01	-1.04549e+00	 1.00000e+02	 2.00000e+00
	 8.37901e+00	-7.17724e-01	 1.00000e+02	 2.00000e+00
	 9.84827e+00	-2.09572e+00	 1.00000e+02	 2.00000e+00
	 7.95696e+00	-3.12565e+00	 1.00000e+02	 2.00000e+00
	 3.50492e+00	-1.92890e+00	 1.00000e+02	 2.00000e+00
	 3.87861e+00	-2.51250e-01	 1.00000e+02	 2.00000e+00
	 1.18907e+01	-2.91940e+00	 1.00000e+02	 2.00000e+00
	 3.93057e+00	-2.54231e-01	 1.00000e+02	 2.00000e+00
	-1.65465e+00	-9.15855e-02	 1.00000e+02	 2.00000e+00
	 1.15460e+00	-6.23364e-01	 1.00000e+02	 2.00000e+00
	 5.19729e+00	-1.12671e-01	 1.00000e+02	 2.00000e+00
	 2.22313e+00	-7.42082e-01	 5.00000e+01	 1.69897e+00
	 9.57523e-01	-2.64464e+00	 1.00000e+02	 2.00000e+00
	 9.67326e+00	-2.07243e+00	 1.00000e+02	 2.00000e+00
	 2.16030e+00	-7.07473e-01	 5.00000e+01	 1.69897e+00
	 8.46056e+00	-1.04788e+00	 1.00000e+02	 2.00000e+00
	 4.88416e+00	-9.25760e-01	 1.00000e+02	 2.00000e+00
	 1.06528e+01	-3.33329e+00	 1.00000e+02	 2.00000e+00
	 3.61576e+00	-7.86592e-01	 1.00000e+02	 2.00000e+00
	 1.16000e+01	-2.73140e+00	 1.00000e+02	 2.00000e+00
	 7.01656e+00	-9.22674e-01	 1.00000e+02	 2.00000e+00
	 7.20865e+00	-2.55817e+00	 1.00000e+02	 2.00000e+00
	 7.27056e-01	-1.66038e+00	 1.00000e+02	 2.00000e+00
	 1.08605e+01	-3.33443e+00	 1.00000e+02	 2.00000e+00
	 8.70538e+00	-1.12790e-01	 1.00000e+02	 2.00000e+00
	 1.05817e+01	-1.59912e+00	 1.00000e+02	 2.00000e+00
	 3.12458e+00	-9.37320e-02	 1.00000e+02	 2.00000e+00
	 1.33358e+00	-2.64567e+00	 1.00000e+02	 2.00000e+00
	 1.02444e+01	-2.74243e+00	 1.00000e+02	 2.00000e+00
	 7.47520e+00	-6.72022e-01	 1.00000e+02	 2.00000e+00
	 1.02331e+01	-3.33748e+00	 1.00000e+02	 2.00000e+00
	 1.04444e+01	-3.33495e+00	 1.00000e+02	 2.00000e+00
	 1.04363e+01	-2.73443e+00	 1.00000e+02	 2.00000e+00
	 1.00505e+01	-2.75943e+00	 1.00000e+02	 2.00000e+00
	 1.59329e-01	-7.73022e-01	 1.00000e+02	 2.00000e+00
	 1.00221e+01	-3.34386e+00	 1.00000e+02	 2.00000e+00
	-2.35520e-01	-1.41121e-01	 1.00000e+02	 2.00000e+00
	 1.13960e+01	-2.74026e+00	 1.00000e+02	 2.00000e+00
	 1.14560e+00	-2.64301e+00	 1.00000e+02	 2.00000e+00
	 1.06289e+01	-2.72584e+00	 1.00000e+02	 2.00000e+00
	 8.22945e+00	-3.06244e+00	 1.00000e+02	 2.00000e+00
	 1.00996e+01	-5.39582e-02	 1.00000e+02	 2.00000e+00
	 9.07710e+00	-3.19060e+00	 1.00000e+02	 2.00000e+00
	-9.51785e-01	-1.87236e-01	 1.00000e+02	 2.00000e+00
	 1.26549e+01	-1.59097e+00	 1.00000e+02	 2.00000e+00
	 1.29631e+01	-9.09319e-02	 1.00000e+02	 2.00000e+00
	 5.72591e+00	-2.15950e+00	 1.00000e+02	 2.00000e+00
	 6.71361e+00	-1.78845e+00	 1.00000e+02	 2.00000e+00
	 2.92820e+00	-1.86487e+00	 5.00000e+01	 1.69897e+00
	 1.24725e+01	-3.15218e-01	 1.00000e+02	 2.00000e+00
	 2.34947e+00	-7.36431e-01	 5.00000e+01	 1.69897e+00
	 7.22785e-01	-1.75343e+00	 1.00000e+02	 2.00000e+00
	 1.13796e+01	-7.18281e-01	 1.00000e+02	 2.00000e+00
	 1.34835e+01	-2.04371e+00	 1.00000e+02	 2.00000e+00
	 3.29524e+00	-1.68593e+00	 1.00000e+02	 2.00000e+00
	 9.81121e+00	-3.34878e+00	 1.00000e+02	 2.00000e+00
	-1.01057e+00	-2.30983e+00	 1.00000e+02	 2.00000e+00
	 1.04229e+01	-1.59516e+00	 1.00000e+02	 2.00000e+00
	 8.25841e+00	-9.27662e-01	 1.00000e+02	 2.00000e+00
	 1.09030e+01	-1.98600e+00	 1.00000e+02	 2.00000e+00
	 1.11982e+01	-1.31166e+00	 1.00000e+02	 2.00000e+00
	 1.45319e+00	-6.53888e-01	 1.00000e+02	 2.00000e+00
	 1.00497e+01	-2.67056e-02	 1.00000e+02	 2.00000e+00
	-3.95758e-01	-5.94125e-01	 1.00000e+02	 2.00000e+00
	 3.79925e+00	-6.77691e-01	 1.00000e+02	 2.00000e+00
	 8.38748e+00	-9.33781e-01	 1.00000e+02	 2.00000e+00
	 1.71143e+00	-2.64576e+00	 1.00000e+02	 2.00000e+00
	 5.72522e+00	-6.67599e-01	 1.00000e+02	 2.00000e+00
	 6.93371e+00	-7.43337e-01	 1.00000e+02	 2.00000e+00
	 5.05727e+00	-7.34960e-01	 1.00000e+02	 2.00000e+00
	 8.90980e+00	-1.57665e+00	 1.00000e+02	 2.00000e+00
	 1.20393e+01	-8.16819e-01	 1.00000e+02	 2.00000e+00
	-3.80445e-01	-3.71150e+00	 1.00000e+02	 2.00000e+00
	 7.17566e+00	-7.27702e-01	 1.00000e+02	 2.00000e+00
	 1.33081e+01	-7.38315e-01	 1.00000e+02	 2.00000e+00
	 7.05527e+00	-7.34931e-01	 1.00000e+02	 2.00000e+00
	 8.75095e+00	-1.58419e+00	 1.00000e+02	 2.00000e+00
	 5.17456e+00	-7.26783e-01	 1.00000e+02	 2.00000e+00
	 6.27440e+00	-6.81333e-01	 1.00000e+02	 2.00000e+00
	 6.50424e+00	-6.60278e-01	 1.00000e+02	 2.00000e+00
	 8.29037e+00	-1.57397e+00	 1.00000e+02	 2.00000e+00
	 8.68679e+00	-7.31605e-01	 1.00000e+02	 2.00000e+00
	 7.29622e+00	-7.19526e-01	 1.00000e+02	 2.00000e+00
	-1.49738e+00	-1.70282e-01	 1.00000e+02	 2.00000e+00
	-7.40101e-01	-1.05941e+00	 1.00000e+02	 2.00000e+00
	 6.38632e+00	-6.68649e-01	 1.00000e+02	 2.00000e+00
	 2.30138e+00	-1.54459e+00	 5.00000e+01	 1.69897e+00
	 8.23465e+00	-2.60899e+00	 1.00000e+02	 2.00000e+00
	 6.62332e+00	-6.54326e-01	 1.00000e+02	 2.00000e+00
	 4.63030e+00	-6.47795e-01	 1.00000e+02	 2.00000e+00
	 7.77980e+00	-6.89453e-01	 1.00000e+02	 2.00000e+00
	 1.40277e+00	-8.37157e-01	 1.00000e+02	 2.00000e+00
	 7.65913e+00	-6.99309e-01	 1.00000e+02	 2.00000e+00
	 4.75115e+00	-6.44209e-01	 1.00000e+02	 2.00000e+00
	 6.82570e+00	-3.34407e+00	 1.00000e+02	 2.00000e+00
	 2.45619e+00	-2.63514e+00	 1.00000e+02	 2.00000e+00
	 6.78747e+00	-1.56569e+00	 1.00000e+02	 2.00000e+00
	 2.82932e+00	-2.63709e+00	 1.00000e+02	 2.00000e+00
	 2.64290e+00	-2.63432e+00	 1.00000e+02	 2.00000e+00
	 8.14110e+00	-1.57601e+00	 1.00000e+02	 2.00000e+00
	 9.49760e+00	-1.59463e+00	 1.00000e+02	 2.00000e+00
	 4.92691e+00	-3.35995e+00	 1.00000e+02	 2.00000e+00
	 7.99063e+00	-1.57527e+00	 1.00000e+02	 2.00000e+00
	 7.67597e+00	-2.61163e+00	 1.00000e+02	 2.00000e+00
	 6.33594e+00	-1.56440e+00	 1.00000e+02	 2.00000e+00
	 8.01875e+00	-6.67114e-01	 1.00000e+02	 2.00000e+00
	 7.48864e+00	-2.61288e+00	 1.00000e+02	 2.00000e+00
	 5.28466e+00	-1.55555e+00	 1.00000e+02	 2.00000e+00
	 4.08535e+00	-1.54402e+00	 1.00000e+02	 2.00000e+00
	 4.83397e+00	-1.55429e+00	 1.00000e+02	 2.00000e+00
	 7.89928e+00	-6.77408e-01	 1.00000e+02	 2.00000e+00
	 7.84069e+00	-1.57268e+00	 1.00000e+02	 2.00000e+00
	 3.49523e+00	-1.54978e+00	 1.00000e+02	 2.00000e+00
	 7.46238e+00	-3.33143e+00	 1.00000e+02	 2.00000e+00
	 7.67185e+00	-3.32787e+00	 1.00000e+02	 2.00000e+00
	 3.93649e+00	-1.54035e+00	 1.00000e+02	 2.00000e+00
	 3.64087e+00	-1.54758e+00	 1.00000e+02	 2.00000e+00
	 7.25277e+00	-3.33942e+00	 1.00000e+02	 2.00000e+00
	 4.23718e+00	-1.55146e+00	 1.00000e+02	 2.00000e+00
	 3.78798e+00	-1.54607e+00	 1.00000e+02	 2.00000e+00
	 6.00020e+00	-2.62160e+00	 1.00000e+02	 2.00000e+00
	-3.02495e-01	-1.75590e-01	 1.00000e+02	 2.00000e+00
	 3.34995e+00	-1.54541e+00	 1.00000e+02	 2.00000e+00
	 5.44146e+00	-2.61239e+00	 1.00000e+02	 2.00000e+00
	 6.40673e+00	-3.33987e+00	 1.00000e+02	 2.00000e+00
	 8.25737e+00	-6.54954e-01	 1.00000e+02	 2.00000e+00
	 6.61560e+00	-3.34079e+00	 1.00000e+02	 2.00000e+00
	 5.98518e+00	-3.33390e+00	 1.00000e+02	 2.00000e+00
	 4.38545e+00	-1.54904e+00	 1.00000e+02	 2.00000e+00
	 6.19638e+00	-3.33196e+00	 1.00000e+02	 2.00000e+00
	 6.74560e+00	-2.61516e+00	 1.00000e+02	 2.00000e+00
	 4.50313e+00	-2.63469e+00	 1.00000e+02	 2.00000e+00
	 5.56221e+00	-3.34800e+00	 1.00000e+02	 2.00000e+00
	 6.55947e+00	-2.61616e+00	 1.00000e+02	 2.00000e+00
	 5.77341e+00	-3.34590e+00	 1.00000e+02	 2.00000e+00
	 5.35330e+00	-3.35425e+00	 1.00000e+02	 2.00000e+00
	 6.37410e+00	-2.62024e+00	 1.00000e+02	 2.00000e+00
	 5.58461e+00	-1.55831e+00	 1.00000e+02	 2.00000e+00
	 7.39022e+00	-1.56859e+00	 1.00000e+02	 2.00000e+00
	 6.03574e+00	-1.57311e+00	 1.00000e+02	 2.00000e+00
	 2.81051e+00	-3.37544e+00	 1.00000e+02	 2.00000e+00
	 4.50374e+00	-3.35823e+00	 1.00000e+02	 2.00000e+00
	 4.71543e+00	-3.35817e+00	 1.00000e+02	 2.00000e+00
	 5.43467e+00	-1.55562e+00	 1.00000e+02	 2.00000e+00
	 5.81437e+00	-2.61966e+00	 1.00000e+02	 2.00000e+00
	 4.52843e+00	-1.55065e+00	 1.00000e+02	 2.00000e+00
	 8.13813e+00	-6.60606e-01	 1.00000e+02	 2.00000e+00
	 5.06885e+00	-2.62323e+00	 1.00000e+02	 2.00000e+00
	 5.25505e+00	-2.61331e+00	 1.00000e+02	 2.00000e+00
	 4.88400e+00	-2.62795e+00	 1.00000e+02	 2.00000e+00
	 8.37610e+00	-6.47144e-01	 1.00000e+02	 2.00000e+00
	 9.60179e+00	-3.35533e+00	 1.00000e+02	 2.00000e+00
	 1.34144e+01	-7.90796e-01	 1.00000e+02	 2.00000e+00
	 3.21205e+00	-2.64086e+00	 1.00000e+02	 2.00000e+00
	 8.80827e+00	-7.21877e-01	 1.00000e+02	 2.00000e+00
	 3.23417e+00	-3.36981e+00	 1.00000e+02	 2.00000e+00
	 4.80791e+00	-5.89164e-02	 1.00000e+02	 2.00000e+00
	 4.70637e+00	-5.95093e-02	 1.00000e+02	 2.00000e+00
	 1.03947e+00	-5.56295e-01	 1.00000e+02	 2.00000e+00
	 1.25737e+01	-1.76764e+00	 1.00000e+02	 2.00000e+00
	 3.68198e+00	-1.11477e+00	 1.00000e+02	 2.00000e+00
	 7.30041e+00	-7.92323e-01	 1.00000e+02	 2.00000e+00
	 7.02382e+00	-2.54925e+00	 1.00000e+02	 2.00000e+00
	 1.15422e+00	-5.54998e-01	 1.00000e+02	 2.00000e+00
	 8.90409e+00	-2.76695e+00	 1.00000e+02	 2.00000e+00
	 1.51101e-01	-1.01534e+00	 1.00000e+02	 2.00000e+00
	 4.85052e-01	-8.94033e-01	 1.00000e+02	 2.00000e+00
	 4.38418e+00	-1.63745e+00	 1.00000e+02	 2.00000e+00
	 1.18607e+01	-1.32449e+00	 1.00000e+02	 2.00000e+00
	 1.07406e+01	-7.08296e-01	 1.00000e+02	 2.00000e+00
	 2.67642e+00	-1.49778e+00	 5.00000e+01	 1.69897e+00
	 5.07368e-01	-4.53056e-01	 1.00000e+02	 2.00000e+00
	 1.10676e+01	-1.89014e+00	 1.00000e+02	 2.00000e+00
	 9.58231e-01	-1.52687e+00	 1.00000e+02	 2.00000e+00
	 8.71286e+00	-2.77048e+00	 1.00000e+02	 2.00000e+00
	 4.18469e+00	-3.29836e+00	 1.00000e+02	 2.00000e+00
	 6.55731e+00	-1.78640e+00	 1.00000e+02	 2.00000e+00
	 5.71641e-01	-1.65888e+00	 1.00000e+02	 2.00000e+00
	 2.00201e+00	-1.87204e+00	 5.00000e+01	 1.69897e+00
	 9.81160e+00	-1.75945e+00	 1.00000e+02	 2.00000e+00
	-2.02249e+00	-3.69258e+00	 1.00000e+02	 2.00000e+00
	 6.81656e+00	-2.12667e+00	 1.00000e+02	 2.00000e+00
	 1.28410e+01	-1.25250e+00	 1.00000e+02	 2.00000e+00
	 1.10701e+00	-1.52768e+00	 1.00000e+02	 2.00000e+00
	 4.02022e+00	-2.13761e+00	 1.00000e+02	 2.00000e+00
	 7.78265e+00	-1.17984e+00	 1.00000e+02	 2.00000e+00
	 2.34024e+00	-2.14542e+00	 1.00000e+02	 2.00000e+00
	 1.16222e+01	-2.77127e-01	 1.00000e+02	 2.00000e+00
	 6.28336e+00	-1.79509e+00	 1.00000e+02	 2.00000e+00
	 1.09829e+01	-1.83798e+00	 1.00000e+02	 2.00000e+00
	 7.41648e+00	-7.11066e-01	 1.00000e+02	 2.00000e+00
	 7.30120e+00	-2.61312e+00	 1.00000e+02	 2.00000e+00
	 6.79577e+00	-5.99603e-02	 1.00000e+02	 2.00000e+00
	 6.69244e+00	-5.80264e-02	 1.00000e+02	 2.00000e+00
	 1.29246e+01	-9.72826e-01	 1.00000e+02	 2.00000e+00
	 5.94821e+00	-1.70000e-01	 1.00000e+02	 2.00000e+00
	 3.81244e+00	-8.85305e-01	 1.00000e+02	 2.00000e+00
	 3.09876e+00	-2.57804e-01	 1.00000e+02	 2.00000e+00
	 1.02308e+01	-1.16276e+00	 1.00000e+02	 2.00000e+00
	-1.52406e+00	-1.87307e+00	 1.00000e+02	 2.00000e+00
	 2.40120e+00	-2.31060e-01	 1.00000e+02	 2.00000e+00
	 6.27030e+00	-2.14634e+00	 1.00000e+02	 2.00000e+00
	 3.37661e-01	-1.60885e+00	 1.00000e+02	 2.00000e+00
	 1.69779e+00	-5.83573e-02	 1.00000e+02	 2.00000e+00
	 8.89466e+00	-1.34010e-01	 1.00000e+02	 2.00000e+00
	 5.66698e+00	-7.05513e-01	 1.00000e+02	 2.00000e+00
	 1.52279e+00	-2.64819e+00	 1.00000e+02	 2.00000e+00
	 1.02092e+01	-7.07578e-01	 1.00000e+02	 2.00000e+00
	 5.78726e+00	-6.99726e-01	 1.00000e+02	 2.00000e+00
	-3.30448e-01	-7.25057e-01	 1.00000e+02	 2.00000e+00
	 9.39723e+00	-6.46124e-02	 1.00000e+02	 2.00000e+00
	 1.07931e+00	-1.03148e+00	 1.00000e+02	 2.00000e+00
	 1.03341e+01	-6.98818e-01	 1.00000e+02	 2.00000e+00
	 9.91128e+00	-1.17443e+00	 1.00000e+02	 2.00000e+00
	 1.23066e+01	-2.54390e+00	 1.00000e+02	 2.00000e+00
	 6.93146e+00	-2.60466e+00	 1.00000e+02	 2.00000e+00
	 1.09721e+01	-1.55364e+00	 1.00000e+02	 2.00000e+00
	 4.75484e+00	-3.01726e-02	 1.00000e+02	 2.00000e+00
	 1.03912e+01	-1.87929e+00	 1.00000e+02	 2.00000e+00
	 4.82301e+00	-9.67634e-01	 1.00000e+02	 2.00000e+00
	 1.09002e+01	-1.88759e+00	 1.00000e+02	 2.00000e+00
	 4.28978e+00	-3.36012e+00	 1.00000e+02	 2.00000e+00
	 8.33005e+00	-3.12282e+00	 1.00000e+02	 2.00000e+00
	 8.14435e+00	-1.83978e+00	 1.00000e+02	 2.00000e+00
	 7.85817e+00	-2.72086e+00	 1.00000e+02	 2.00000e+00
	 2.56241e-01	-1.65476e+00	 1.00000e+02	 2.00000e+00
	 7.03979e+00	-3.34399e+00	 1.00000e+02	 2.00000e+00
	 5.14206e+00	-3.35870e+00	 1.00000e+02	 2.00000e+00
	 6.18684e+00	-1.56600e+00	 1.00000e+02	 2.00000e+00
	 4.67908e+00	-1.55224e+00	 1.00000e+02	 2.00000e+00
	 6.18741e+00	-2.62289e+00	 1.00000e+02	 2.00000e+00
	 3.01750e+00	-2.63926e+00	 1.00000e+02	 2.00000e+00
	 5.62804e+00	-2.61957e+00	 1.00000e+02	 2.00000e+00
	 4.69670e+00	-2.63204e+00	 1.00000e+02	 2.00000e+00
	 1.80700e+00	-1.04572e+00	 1.00000e+02	 2.00000e+00
	-4.72239e-01	-6.35124e-01	 1.00000e+02	 2.00000e+00
	 1.19446e+01	-2.66536e-01	 1.00000e+02	 2.00000e+00
	 3.02245e+00	-3.37248e+00	 1.00000e+02	 2.00000e+00
	 8.45477e+00	-9.70730e-01	 1.00000e+02	 2.00000e+00
	 1.01566e+01	-1.70596e+00	 1.00000e+02	 2.00000e+00
	 1.19981e+01	-2.72898e+00	 1.00000e+02	 2.00000e+00
	-6.04445e-01	-3.70914e+00	 1.00000e+02	 2.00000e+00
	-1.62136e+00	-1.68380e+00	 1.00000e+02	 2.00000e+00
	 6.47441e+00	-1.91472e+00	 1.00000e+02	 2.00000e+00
	 1.19416e+01	-1.88821e-01	 1.00000e+02	 2.00000e+00
	-4.06972e-01	-1.45629e+00	 1.00000e+02	 2.00000e+00
	 7.95384e+00	-2.55546e+00	 1.00000e+02	 2.00000e+00
	 1.25289e+01	-3.04777e+00	 1.00000e+02	 2.00000e+00
	 1.16988e+01	-2.91649e+00	 1.00000e+02	 2.00000e+00
	 9.86353e+00	-2.75718e+00	 1.00000e+02	 2.00000e+00
	 1.27428e+01	-1.41873e+00	 1.00000e+02	 2.00000e+00
	 7.39233e+00	-1.65637e+00	 1.00000e+02	 2.00000e+00
	 7.86100e+00	-2.61054e+00	 1.00000e+02	 2.00000e+00
	 1.34566e+01	-3.91001e-01	 1.00000e+02	 2.00000e+00
	-1.46963e+00	-8.63679e-02	 1.00000e+02	 2.00000e+00
	-8.10547e-01	-2.42611e+00	 1.00000e+02	 2.00000e+00
	 8.50095e+00	-1.69280e+00	 1.00000e+02	 2.00000e+00
	 1.03540e+00	-1.74885e+00	 1.00000e+02	 2.00000e+00
	 7.92340e-01	-3.32786e+00	 1.00000e+02	 2.00000e+00
	 1.08909e+01	-2.38360e-01	 1.00000e+02	 2.00000e+00
	 3.67519e+00	-5.99420e-02	 1.00000e+02	 2.00000e+00
	 4.16271e-01	-1.65570e+00	 1.00000e+02	 2.00000e+00
	 6.56011e+00	-1.52245e+00	 1.00000e+02	 2.00000e+00
	 6.48456e+00	-1.56577e+00	 1.00000e+02	 2.00000e+00
	 1.21181e+01	-7.77088e-01	 1.00000e+02	 2.00000e+00
	 1.24791e+01	-3.76944e+00	 1.00000e+02	 2.00000e+00
	 1.34777e+01	-1.91558e+00	 1.00000e+02	 2.00000e+00
	 1.03414e+01	-7.70911e-01	 1.00000e+02	 2.00000e+00
	 2.88201e-01	-8.52571e-01	 1.00000e+02	 2.00000e+00
	 3.66586e+00	-3.36814e+00	 1.00000e+02	 2.00000e+00
	 3.45105e+00	-3.36971e+00	 1.00000e+02	 2.00000e+00
	 3.55643e+00	-3.30662e+00	 1.00000e+02	 2.00000e+00
	 1.10989e+01	-5.35034e-02	 1.00000e+02	 2.00000e+00
	 9.77000e+00	-2.69474e+00	 1.00000e+02	 2.00000e+00
	 1.09692e+01	-1.46324e+00	 1.00000e+02	 2.00000e+00
	 1.06850e+01	-1.19399e+00	 1.00000e+02	 2.00000e+00
	 1.09325e+01	-2.82883e+00	 1.00000e+02	 2.00000e+00
	 3.87258e+00	-3.36245e+00	 1.00000e+02	 2.00000e+00
	 7.53722e+00	-7.04659e-01	 1.00000e+02	 2.00000e+00
	 1.20475e+01	-8.99677e-01	 1.00000e+02	 2.00000e+00
	 1.11098e+01	-2.15299e-01	 1.00000e+02	 2.00000e+00
	 3.31660e+00	-1.82243e-01	 1.00000e+02	 2.00000e+00
	-1.65085e+00	-2.29576e+00	 1.00000e+02	 2.00000e+00
	 1.29297e+01	-1.08326e+00	 1.00000e+02	 2.00000e+00
	 2.71295e+00	-1.77171e+00	 5.00000e+01	 1.69897e+00
	 7.98977e+00	-1.83548e+00	 1.00000e+02	 2.00000e+00
	-1.28924e+00	-8.68635e-01	 1.00000e+02	 2.00000e+00
	 1.24217e+01	-3.11304e+00	 1.00000e+02	 2.00000e+00
	 2.37705e+00	-3.37973e+00	 1.00000e+02	 2.00000e+00
	 1.78220e+00	-1.18499e+00	 1.00000e+02	 2.00000e+00
	 2.71287e+00	-1.97024e+00	 5.00000e+01	 1.69897e+00
	 3.97512e+00	-3.29880e+00	 1.00000e+02	 2.00000e+00
	 1.24520e+01	-1.73669e-01	 1.00000e+02	 2.00000e+00
	-1.17072e+00	-6.91176e-01	 1.00000e+02	 2.00000e+00
	 7.69347e+00	-1.65402e+00	 1.00000e+02	 2.00000e+00
	 2.59315e+00	-3.37804e+00	 1.00000e+02	 2.00000e+00
	 2.71863e+00	-7.14027e-01	 5.00000e+01	 1.69897e+00
	 3.74154e+00	-3.76718e+00	 1.00000e+02	 2.00000e+00
	-6.01073e-01	-1.75251e+00	 1.00000e+02	 2.00000e+00
	 7.09271e+00	-1.09532e-01	 1.00000e+02	 2.00000e+00
	 1.38709e+01	-2.63923e+00	 1.00000e+02	 2.00000e+00
	 1.96296e+00	-2.14770e-01	 1.00000e+02	 2.00000e+00
	 1.30192e+01	-9.14822e-01	 1.00000e+02	 2.00000e+00
	 8.66353e+00	-2.12089e+00	 1.00000e+02	 2.00000e+00
	 1.78127e+00	-1.49463e+00	 1.00000e+02	 2.00000e+00
	 8.98097e+00	-9.27591e-02	 1.00000e+02	 2.00000e+00
	 6.76982e+00	-1.07851e+00	 1.00000e+02	 2.00000e+00
	 1.38729e+01	-2.86625e+00	 1.00000e+02	 2.00000e+00
	 6.74541e+00	-2.91446e-02	 1.00000e+02	 2.00000e+00
	 5.54323e+00	-7.09059e-01	 1.00000e+02	 2.00000e+00
	 1.17445e+01	-1.43759e-01	 1.00000e+02	 2.00000e+00
	 4.51591e+00	-1.13860e+00	 1.00000e+02	 2.00000e+00
	 2.89467e+00	-2.17117e-01	 1.00000e+02	 2.00000e+00
	-7.42458e-01	-1.15799e+00	 1.00000e+02	 2.00000e+00
	 1.05167e+01	-6.48512e-01	 1.00000e+02	 2.00000e+00
	 5.29036e+00	-1.81873e+00	 1.00000e+02	 2.00000e+00
	 1.04600e+01	-6.89604e-01	 1.00000e+02	 2.00000e+00
	 1.18984e+01	-2.66714e+00	 1.00000e+02	 2.00000e+00
	 1.14367e+01	-1.51335e+00	 1.00000e+02	 2.00000e+00
	 1.39417e+01	-3.69161e+00	 1.00000e+02	 2.00000e+00
	-2.44170e+00	-3.69161e+00	 1.00000e+02	 2.00000e+00
	 1.15986e+00	-9.47563e-01	 1.00000e+02	 2.00000e+00
	 1.10445e+01	-1.41575e+00	 1.00000e+02	 2.00000e+00
	 1.13785e+01	-7.97282e-01	 1.00000e+02	 2.00000e+00
	 1.38630e+01	-3.77140e+00	 1.00000e+02	 2.00000e+00
	-2.36303e+00	-3.77140e+00	 1.00000e+02	 2.00000e+00
	 4.98353e+00	-1.55561e+00	 1.00000e+02	 2.00000e+00
	 1.10738e+01	-3.76931e-01	 1.00000e+02	 2.00000e+00
	 3.67749e+00	-6.81602e-01	 1.00000e+02	 2.00000e+00
	 2.48666e+00	-3.31668e+00	 1.00000e+02	 2.00000e+00
	 1.11168e+01	-1.19613e+00	 1.00000e+02	 2.00000e+00
	 1.05897e+01	-6.80792e-01	 1.00000e+02	 2.00000e+00
	 1.57384e+00	-6.49891e-01	 1.00000e+02	 2.00000e+00
	 9.29416e+00	-6.77745e-01	 1.00000e+02	 2.00000e+00
	-8.07109e-01	-2.31039e+00	 1.00000e+02	 2.00000e+00
	 5.25512e+00	-9.22886e-01	 1.00000e+02	 2.00000e+00
	 1.10394e+00	-7.34587e-01	 1.00000e+02	 2.00000e+00
	 7.88882e+00	-8.33768e-01	 1.00000e+02	 2.00000e+00
	 2.77634e+00	-6.78107e-01	 5.00000e+01	 1.69897e+00
