    0.22571E+00   -0.73547E+00    0.10000E+03    0.20000E+01
    0.10958E+01   -0.52147E+00    0.10000E+03    0.20000E+01
    0.65003E+00   -0.16142E+01    0.10000E+03    0.20000E+01
    0.36204E+01   -0.10747E+01    0.10000E+03    0.20000E+01
    0.67228E+01   -0.20769E+01    0.10000E+03    0.20000E+01
    0.39282E+01   -0.20894E+01    0.10000E+03    0.20000E+01
    0.95809E+01   -0.83699E+00    0.10000E+03    0.20000E+01
    0.78580E+01   -0.11407E+01    0.10000E+03    0.20000E+01
    0.22488E+01   -0.20973E+01    0.10000E+03    0.20000E+01
    0.11294E+01   -0.35120E+01    0.10000E+03    0.20000E+01
    0.10330E+01   -0.14839E+01    0.10000E+03    0.20000E+01
    0.10649E+02   -0.11331E+01    0.10000E+03    0.20000E+01
    0.95876E+00   -0.16153E+01    0.10000E+03    0.20000E+01
    0.97022E+01   -0.59108E-01    0.10000E+03    0.20000E+01
    0.98019E+01   -0.55931E-01    0.10000E+03    0.20000E+01
    0.88073E+01   -0.27125E+01    0.10000E+03    0.20000E+01
    0.17487E+01   -0.29614E-01    0.10000E+03    0.20000E+01
    0.24515E+01   -0.10256E+01    0.50000E+02    0.16990E+01
    0.49043E+01   -0.10606E+01    0.10000E+03    0.20000E+01
    0.18998E+01   -0.56791E-01    0.10000E+03    0.20000E+01
    0.20004E+01   -0.55990E-01    0.10000E+03    0.20000E+01
    0.10740E+02   -0.28641E+01    0.10000E+03    0.20000E+01
    0.27412E+01   -0.19055E+00    0.10000E+03    0.20000E+01
    0.73919E+01   -0.18442E+01    0.10000E+03    0.20000E+01
    0.48357E+01   -0.10410E+01    0.10000E+03    0.20000E+01
    0.10628E+02   -0.90702E+00    0.10000E+03    0.20000E+01
    0.10288E+02   -0.11162E+01    0.10000E+03    0.20000E+01
    0.73196E+01   -0.18421E+00    0.10000E+03    0.20000E+01
    0.82325E+01   -0.27199E+01    0.10000E+03    0.20000E+01
    0.10909E+02   -0.42815E+00    0.10000E+03    0.20000E+01
    0.10799E+02   -0.57013E-01    0.10000E+03    0.20000E+01
    0.13324E+01   -0.65674E+00    0.10000E+03    0.20000E+01
    0.25059E+01   -0.22715E+00    0.10000E+03    0.20000E+01
    0.23578E+00   -0.35172E+01    0.10000E+03    0.20000E+01
    0.89238E+01   -0.16598E+01    0.10000E+03    0.20000E+01
    0.65591E+01   -0.16976E+01    0.10000E+03    0.20000E+01
    0.10269E+02   -0.66882E+00    0.10000E+03    0.20000E+01
    0.93795E+01   -0.75438E+00    0.10000E+03    0.20000E+01
    0.17984E+01   -0.58434E-01    0.10000E+03    0.20000E+01
    0.83307E+01   -0.32421E+01    0.10000E+03    0.20000E+01
    0.47521E+01   -0.71467E+00    0.10000E+03    0.20000E+01
    0.87563E+01   -0.28057E+00    0.10000E+03    0.20000E+01
    0.66251E+01   -0.72598E+00    0.10000E+03    0.20000E+01
    0.10700E+02   -0.56923E-01    0.10000E+03    0.20000E+01
    0.21963E+01   -0.11202E+00    0.10000E+03    0.20000E+01
    0.11499E+02   -0.26741E+01    0.10000E+03    0.20000E+01
    0.11074E+02   -0.33303E+01    0.10000E+03    0.20000E+01
    0.83790E+01   -0.71772E+00    0.10000E+03    0.20000E+01
    0.98483E+01   -0.20957E+01    0.10000E+03    0.20000E+01
    0.79570E+01   -0.31256E+01    0.10000E+03    0.20000E+01
    0.35049E+01   -0.19289E+01    0.10000E+03    0.20000E+01
    0.38786E+01   -0.25125E+00    0.10000E+03    0.20000E+01
    0.39306E+01   -0.25423E+00    0.10000E+03    0.20000E+01
    0.11546E+01   -0.62336E+00    0.10000E+03    0.20000E+01
    0.51973E+01   -0.11267E+00    0.10000E+03    0.20000E+01
    0.22231E+01   -0.74208E+00    0.50000E+02    0.16990E+01
    0.95752E+00   -0.26446E+01    0.10000E+03    0.20000E+01
    0.96733E+01   -0.20724E+01    0.10000E+03    0.20000E+01
    0.21603E+01   -0.70747E+00    0.50000E+02    0.16990E+01
    0.84606E+01   -0.10479E+01    0.10000E+03    0.20000E+01
    0.48842E+01   -0.92576E+00    0.10000E+03    0.20000E+01
    0.10653E+02   -0.33333E+01    0.10000E+03    0.20000E+01
    0.36158E+01   -0.78659E+00    0.10000E+03    0.20000E+01
    0.70166E+01   -0.92267E+00    0.10000E+03    0.20000E+01
    0.72086E+01   -0.25582E+01    0.10000E+03    0.20000E+01
    0.72706E+00   -0.16604E+01    0.10000E+03    0.20000E+01
    0.10861E+02   -0.33344E+01    0.10000E+03    0.20000E+01
    0.87054E+01   -0.11279E+00    0.10000E+03    0.20000E+01
    0.10582E+02   -0.15991E+01    0.10000E+03    0.20000E+01
    0.31246E+01   -0.93732E-01    0.10000E+03    0.20000E+01
    0.13336E+01   -0.26457E+01    0.10000E+03    0.20000E+01
    0.10244E+02   -0.27424E+01    0.10000E+03    0.20000E+01
    0.74752E+01   -0.67202E+00    0.10000E+03    0.20000E+01
    0.10233E+02   -0.33375E+01    0.10000E+03    0.20000E+01
    0.10444E+02   -0.33350E+01    0.10000E+03    0.20000E+01
    0.10436E+02   -0.27344E+01    0.10000E+03    0.20000E+01
    0.10051E+02   -0.27594E+01    0.10000E+03    0.20000E+01
    0.15933E+00   -0.77302E+00    0.10000E+03    0.20000E+01
    0.10022E+02   -0.33439E+01    0.10000E+03    0.20000E+01
    0.11396E+02   -0.27403E+01    0.10000E+03    0.20000E+01
    0.11456E+01   -0.26430E+01    0.10000E+03    0.20000E+01
    0.10629E+02   -0.27258E+01    0.10000E+03    0.20000E+01
    0.82294E+01   -0.30624E+01    0.10000E+03    0.20000E+01
    0.10100E+02   -0.53958E-01    0.10000E+03    0.20000E+01
    0.90771E+01   -0.31906E+01    0.10000E+03    0.20000E+01
    0.57259E+01   -0.21595E+01    0.10000E+03    0.20000E+01
    0.67136E+01   -0.17885E+01    0.10000E+03    0.20000E+01
    0.29282E+01   -0.18649E+01    0.50000E+02    0.16990E+01
    0.23495E+01   -0.73643E+00    0.50000E+02    0.16990E+01
    0.72278E+00   -0.17534E+01    0.10000E+03    0.20000E+01
    0.11380E+02   -0.71828E+00    0.10000E+03    0.20000E+01
    0.32952E+01   -0.16859E+01    0.10000E+03    0.20000E+01
    0.98112E+01   -0.33488E+01    0.10000E+03    0.20000E+01
    0.10423E+02   -0.15952E+01    0.10000E+03    0.20000E+01
    0.82584E+01   -0.92766E+00    0.10000E+03    0.20000E+01
    0.10903E+02   -0.19860E+01    0.10000E+03    0.20000E+01
    0.11198E+02   -0.13117E+01    0.10000E+03    0.20000E+01
    0.14532E+01   -0.65389E+00    0.10000E+03    0.20000E+01
    0.10050E+02   -0.26706E-01    0.10000E+03    0.20000E+01
    0.37993E+01   -0.67769E+00    0.10000E+03    0.20000E+01
    0.83875E+01   -0.93378E+00    0.10000E+03    0.20000E+01
    0.17114E+01   -0.26458E+01    0.10000E+03    0.20000E+01
    0.57252E+01   -0.66760E+00    0.10000E+03    0.20000E+01
    0.69337E+01   -0.74334E+00    0.10000E+03    0.20000E+01
    0.50573E+01   -0.73496E+00    0.10000E+03    0.20000E+01
    0.89098E+01   -0.15767E+01    0.10000E+03    0.20000E+01
    0.71757E+01   -0.72770E+00    0.10000E+03    0.20000E+01
    0.70553E+01   -0.73493E+00    0.10000E+03    0.20000E+01
    0.87509E+01   -0.15842E+01    0.10000E+03    0.20000E+01
    0.51746E+01   -0.72678E+00    0.10000E+03    0.20000E+01
    0.62744E+01   -0.68133E+00    0.10000E+03    0.20000E+01
    0.65042E+01   -0.66028E+00    0.10000E+03    0.20000E+01
    0.82904E+01   -0.15740E+01    0.10000E+03    0.20000E+01
    0.86868E+01   -0.73160E+00    0.10000E+03    0.20000E+01
    0.72962E+01   -0.71953E+00    0.10000E+03    0.20000E+01
    0.63863E+01   -0.66865E+00    0.10000E+03    0.20000E+01
    0.23014E+01   -0.15446E+01    0.50000E+02    0.16990E+01
    0.82346E+01   -0.26090E+01    0.10000E+03    0.20000E+01
    0.66233E+01   -0.65433E+00    0.10000E+03    0.20000E+01
    0.46303E+01   -0.64779E+00    0.10000E+03    0.20000E+01
    0.77798E+01   -0.68945E+00    0.10000E+03    0.20000E+01
    0.14028E+01   -0.83716E+00    0.10000E+03    0.20000E+01
    0.76591E+01   -0.69931E+00    0.10000E+03    0.20000E+01
    0.47511E+01   -0.64421E+00    0.10000E+03    0.20000E+01
    0.68257E+01   -0.33441E+01    0.10000E+03    0.20000E+01
    0.24562E+01   -0.26351E+01    0.10000E+03    0.20000E+01
    0.67875E+01   -0.15657E+01    0.10000E+03    0.20000E+01
    0.28293E+01   -0.26371E+01    0.10000E+03    0.20000E+01
    0.26429E+01   -0.26343E+01    0.10000E+03    0.20000E+01
    0.81411E+01   -0.15760E+01    0.10000E+03    0.20000E+01
    0.94976E+01   -0.15946E+01    0.10000E+03    0.20000E+01
    0.49269E+01   -0.33599E+01    0.10000E+03    0.20000E+01
    0.79906E+01   -0.15753E+01    0.10000E+03    0.20000E+01
    0.76760E+01   -0.26116E+01    0.10000E+03    0.20000E+01
    0.63359E+01   -0.15644E+01    0.10000E+03    0.20000E+01
    0.80188E+01   -0.66711E+00    0.10000E+03    0.20000E+01
    0.74886E+01   -0.26129E+01    0.10000E+03    0.20000E+01
    0.52847E+01   -0.15555E+01    0.10000E+03    0.20000E+01
    0.40853E+01   -0.15440E+01    0.10000E+03    0.20000E+01
    0.48340E+01   -0.15543E+01    0.10000E+03    0.20000E+01
    0.78993E+01   -0.67741E+00    0.10000E+03    0.20000E+01
    0.78407E+01   -0.15727E+01    0.10000E+03    0.20000E+01
    0.34952E+01   -0.15498E+01    0.10000E+03    0.20000E+01
    0.74624E+01   -0.33314E+01    0.10000E+03    0.20000E+01
    0.76718E+01   -0.33279E+01    0.10000E+03    0.20000E+01
    0.39365E+01   -0.15404E+01    0.10000E+03    0.20000E+01
    0.36409E+01   -0.15476E+01    0.10000E+03    0.20000E+01
    0.72528E+01   -0.33394E+01    0.10000E+03    0.20000E+01
    0.42372E+01   -0.15515E+01    0.10000E+03    0.20000E+01
    0.37880E+01   -0.15461E+01    0.10000E+03    0.20000E+01
    0.60002E+01   -0.26216E+01    0.10000E+03    0.20000E+01
    0.33500E+01   -0.15454E+01    0.10000E+03    0.20000E+01
    0.54415E+01   -0.26124E+01    0.10000E+03    0.20000E+01
    0.64067E+01   -0.33399E+01    0.10000E+03    0.20000E+01
    0.82574E+01   -0.65495E+00    0.10000E+03    0.20000E+01
    0.66156E+01   -0.33408E+01    0.10000E+03    0.20000E+01
    0.59852E+01   -0.33339E+01    0.10000E+03    0.20000E+01
    0.43855E+01   -0.15490E+01    0.10000E+03    0.20000E+01
    0.61964E+01   -0.33320E+01    0.10000E+03    0.20000E+01
    0.67456E+01   -0.26152E+01    0.10000E+03    0.20000E+01
    0.45031E+01   -0.26347E+01    0.10000E+03    0.20000E+01
    0.55622E+01   -0.33480E+01    0.10000E+03    0.20000E+01
    0.65595E+01   -0.26162E+01    0.10000E+03    0.20000E+01
    0.57734E+01   -0.33459E+01    0.10000E+03    0.20000E+01
    0.53533E+01   -0.33542E+01    0.10000E+03    0.20000E+01
    0.63741E+01   -0.26202E+01    0.10000E+03    0.20000E+01
    0.55846E+01   -0.15583E+01    0.10000E+03    0.20000E+01
    0.73902E+01   -0.15686E+01    0.10000E+03    0.20000E+01
    0.60357E+01   -0.15731E+01    0.10000E+03    0.20000E+01
    0.28105E+01   -0.33754E+01    0.10000E+03    0.20000E+01
    0.45037E+01   -0.33582E+01    0.10000E+03    0.20000E+01
    0.47154E+01   -0.33582E+01    0.10000E+03    0.20000E+01
    0.54347E+01   -0.15556E+01    0.10000E+03    0.20000E+01
    0.58144E+01   -0.26197E+01    0.10000E+03    0.20000E+01
    0.45284E+01   -0.15506E+01    0.10000E+03    0.20000E+01
    0.81381E+01   -0.66061E+00    0.10000E+03    0.20000E+01
    0.50689E+01   -0.26232E+01    0.10000E+03    0.20000E+01
    0.52551E+01   -0.26133E+01    0.10000E+03    0.20000E+01
    0.48840E+01   -0.26280E+01    0.10000E+03    0.20000E+01
    0.83761E+01   -0.64714E+00    0.10000E+03    0.20000E+01
    0.96018E+01   -0.33553E+01    0.10000E+03    0.20000E+01
    0.32121E+01   -0.26409E+01    0.10000E+03    0.20000E+01
    0.88083E+01   -0.72188E+00    0.10000E+03    0.20000E+01
    0.32342E+01   -0.33698E+01    0.10000E+03    0.20000E+01
    0.48079E+01   -0.58916E-01    0.10000E+03    0.20000E+01
    0.47064E+01   -0.59509E-01    0.10000E+03    0.20000E+01
    0.10395E+01   -0.55630E+00    0.10000E+03    0.20000E+01
    0.36820E+01   -0.11148E+01    0.10000E+03    0.20000E+01
    0.73004E+01   -0.79232E+00    0.10000E+03    0.20000E+01
    0.70238E+01   -0.25492E+01    0.10000E+03    0.20000E+01
    0.11542E+01   -0.55500E+00    0.10000E+03    0.20000E+01
    0.89041E+01   -0.27669E+01    0.10000E+03    0.20000E+01
    0.15110E+00   -0.10153E+01    0.10000E+03    0.20000E+01
    0.48505E+00   -0.89403E+00    0.10000E+03    0.20000E+01
    0.43842E+01   -0.16374E+01    0.10000E+03    0.20000E+01
    0.10741E+02   -0.70830E+00    0.10000E+03    0.20000E+01
    0.26764E+01   -0.14978E+01    0.50000E+02    0.16990E+01
    0.50737E+00   -0.45306E+00    0.10000E+03    0.20000E+01
    0.11068E+02   -0.18901E+01    0.10000E+03    0.20000E+01
    0.95823E+00   -0.15269E+01    0.10000E+03    0.20000E+01
    0.87129E+01   -0.27705E+01    0.10000E+03    0.20000E+01
    0.41847E+01   -0.32984E+01    0.10000E+03    0.20000E+01
    0.65573E+01   -0.17864E+01    0.10000E+03    0.20000E+01
    0.57164E+00   -0.16589E+01    0.10000E+03    0.20000E+01
    0.20020E+01   -0.18720E+01    0.50000E+02    0.16990E+01
    0.98116E+01   -0.17595E+01    0.10000E+03    0.20000E+01
    0.68166E+01   -0.21267E+01    0.10000E+03    0.20000E+01
    0.11070E+01   -0.15277E+01    0.10000E+03    0.20000E+01
    0.40202E+01   -0.21376E+01    0.10000E+03    0.20000E+01
    0.77826E+01   -0.11798E+01    0.10000E+03    0.20000E+01
    0.23402E+01   -0.21454E+01    0.10000E+03    0.20000E+01
    0.62834E+01   -0.17951E+01    0.10000E+03    0.20000E+01
    0.10983E+02   -0.18380E+01    0.10000E+03    0.20000E+01
    0.74165E+01   -0.71107E+00    0.10000E+03    0.20000E+01
    0.73012E+01   -0.26131E+01    0.10000E+03    0.20000E+01
    0.67958E+01   -0.59960E-01    0.10000E+03    0.20000E+01
    0.66924E+01   -0.58026E-01    0.10000E+03    0.20000E+01
    0.59482E+01   -0.17000E+00    0.10000E+03    0.20000E+01
    0.38124E+01   -0.88531E+00    0.10000E+03    0.20000E+01
    0.30988E+01   -0.25780E+00    0.10000E+03    0.20000E+01
    0.10231E+02   -0.11628E+01    0.10000E+03    0.20000E+01
    0.24012E+01   -0.23106E+00    0.10000E+03    0.20000E+01
    0.62703E+01   -0.21463E+01    0.10000E+03    0.20000E+01
    0.33766E+00   -0.16088E+01    0.10000E+03    0.20000E+01
    0.16978E+01   -0.58357E-01    0.10000E+03    0.20000E+01
    0.88947E+01   -0.13401E+00    0.10000E+03    0.20000E+01
    0.56670E+01   -0.70551E+00    0.10000E+03    0.20000E+01
    0.15228E+01   -0.26482E+01    0.10000E+03    0.20000E+01
    0.10209E+02   -0.70758E+00    0.10000E+03    0.20000E+01
    0.57873E+01   -0.69973E+00    0.10000E+03    0.20000E+01
    0.93972E+01   -0.64612E-01    0.10000E+03    0.20000E+01
    0.10793E+01   -0.10315E+01    0.10000E+03    0.20000E+01
    0.10334E+02   -0.69882E+00    0.10000E+03    0.20000E+01
    0.99113E+01   -0.11744E+01    0.10000E+03    0.20000E+01
    0.69315E+01   -0.26047E+01    0.10000E+03    0.20000E+01
    0.10972E+02   -0.15536E+01    0.10000E+03    0.20000E+01
    0.47548E+01   -0.30173E-01    0.10000E+03    0.20000E+01
    0.10391E+02   -0.18793E+01    0.10000E+03    0.20000E+01
    0.48230E+01   -0.96763E+00    0.10000E+03    0.20000E+01
    0.10900E+02   -0.18876E+01    0.10000E+03    0.20000E+01
    0.42898E+01   -0.33601E+01    0.10000E+03    0.20000E+01
    0.83301E+01   -0.31228E+01    0.10000E+03    0.20000E+01
    0.81444E+01   -0.18398E+01    0.10000E+03    0.20000E+01
    0.78582E+01   -0.27209E+01    0.10000E+03    0.20000E+01
    0.25624E+00   -0.16548E+01    0.10000E+03    0.20000E+01
    0.70398E+01   -0.33440E+01    0.10000E+03    0.20000E+01
    0.51421E+01   -0.33587E+01    0.10000E+03    0.20000E+01
    0.61868E+01   -0.15660E+01    0.10000E+03    0.20000E+01
    0.46791E+01   -0.15522E+01    0.10000E+03    0.20000E+01
    0.61874E+01   -0.26229E+01    0.10000E+03    0.20000E+01
    0.30175E+01   -0.26393E+01    0.10000E+03    0.20000E+01
    0.56280E+01   -0.26196E+01    0.10000E+03    0.20000E+01
    0.46967E+01   -0.26320E+01    0.10000E+03    0.20000E+01
    0.18070E+01   -0.10457E+01    0.10000E+03    0.20000E+01
    0.30224E+01   -0.33725E+01    0.10000E+03    0.20000E+01
    0.84548E+01   -0.97073E+00    0.10000E+03    0.20000E+01
    0.10157E+02   -0.17060E+01    0.10000E+03    0.20000E+01
    0.64744E+01   -0.19147E+01    0.10000E+03    0.20000E+01
    0.79538E+01   -0.25555E+01    0.10000E+03    0.20000E+01
    0.98635E+01   -0.27572E+01    0.10000E+03    0.20000E+01
    0.73923E+01   -0.16564E+01    0.10000E+03    0.20000E+01
    0.78610E+01   -0.26105E+01    0.10000E+03    0.20000E+01
    0.85009E+01   -0.16928E+01    0.10000E+03    0.20000E+01
    0.10354E+01   -0.17488E+01    0.10000E+03    0.20000E+01
    0.79234E+00   -0.33279E+01    0.10000E+03    0.20000E+01
    0.10891E+02   -0.23836E+00    0.10000E+03    0.20000E+01
    0.36752E+01   -0.59942E-01    0.10000E+03    0.20000E+01
    0.41627E+00   -0.16557E+01    0.10000E+03    0.20000E+01
    0.65601E+01   -0.15224E+01    0.10000E+03    0.20000E+01
    0.64846E+01   -0.15658E+01    0.10000E+03    0.20000E+01
    0.10341E+02   -0.77091E+00    0.10000E+03    0.20000E+01
    0.28820E+00   -0.85257E+00    0.10000E+03    0.20000E+01
    0.36659E+01   -0.33681E+01    0.10000E+03    0.20000E+01
    0.34510E+01   -0.33697E+01    0.10000E+03    0.20000E+01
    0.35564E+01   -0.33066E+01    0.10000E+03    0.20000E+01
    0.11099E+02   -0.53503E-01    0.10000E+03    0.20000E+01
    0.97700E+01   -0.26947E+01    0.10000E+03    0.20000E+01
    0.10969E+02   -0.14632E+01    0.10000E+03    0.20000E+01
    0.10685E+02   -0.11940E+01    0.10000E+03    0.20000E+01
    0.10933E+02   -0.28288E+01    0.10000E+03    0.20000E+01
    0.38726E+01   -0.33625E+01    0.10000E+03    0.20000E+01
    0.75372E+01   -0.70466E+00    0.10000E+03    0.20000E+01
    0.11110E+02   -0.21530E+00    0.10000E+03    0.20000E+01
    0.33166E+01   -0.18224E+00    0.10000E+03    0.20000E+01
    0.27130E+01   -0.17717E+01    0.50000E+02    0.16990E+01
    0.79898E+01   -0.18355E+01    0.10000E+03    0.20000E+01
    0.23771E+01   -0.33797E+01    0.10000E+03    0.20000E+01
    0.17822E+01   -0.11850E+01    0.10000E+03    0.20000E+01
    0.27129E+01   -0.19702E+01    0.50000E+02    0.16990E+01
    0.39751E+01   -0.32988E+01    0.10000E+03    0.20000E+01
    0.76935E+01   -0.16540E+01    0.10000E+03    0.20000E+01
    0.25931E+01   -0.33780E+01    0.10000E+03    0.20000E+01
    0.27186E+01   -0.71403E+00    0.50000E+02    0.16990E+01
    0.37415E+01   -0.37672E+01    0.10000E+03    0.20000E+01
    0.70927E+01   -0.10953E+00    0.10000E+03    0.20000E+01
    0.19630E+01   -0.21477E+00    0.10000E+03    0.20000E+01
    0.86635E+01   -0.21209E+01    0.10000E+03    0.20000E+01
    0.17813E+01   -0.14946E+01    0.10000E+03    0.20000E+01
    0.89810E+01   -0.92759E-01    0.10000E+03    0.20000E+01
    0.67698E+01   -0.10785E+01    0.10000E+03    0.20000E+01
    0.67454E+01   -0.29145E-01    0.10000E+03    0.20000E+01
    0.55432E+01   -0.70906E+00    0.10000E+03    0.20000E+01
    0.45159E+01   -0.11386E+01    0.10000E+03    0.20000E+01
    0.28947E+01   -0.21712E+00    0.10000E+03    0.20000E+01
    0.10517E+02   -0.64851E+00    0.10000E+03    0.20000E+01
    0.52904E+01   -0.18187E+01    0.10000E+03    0.20000E+01
    0.10460E+02   -0.68960E+00    0.10000E+03    0.20000E+01
    0.11437E+02   -0.15134E+01    0.10000E+03    0.20000E+01
    0.11599E+01   -0.94756E+00    0.10000E+03    0.20000E+01
    0.11044E+02   -0.14157E+01    0.10000E+03    0.20000E+01
    0.11379E+02   -0.79728E+00    0.10000E+03    0.20000E+01
    0.49835E+01   -0.15556E+01    0.10000E+03    0.20000E+01
    0.11074E+02   -0.37693E+00    0.10000E+03    0.20000E+01
    0.36775E+01   -0.68160E+00    0.10000E+03    0.20000E+01
    0.24867E+01   -0.33167E+01    0.10000E+03    0.20000E+01
    0.11117E+02   -0.11961E+01    0.10000E+03    0.20000E+01
    0.10590E+02   -0.68079E+00    0.10000E+03    0.20000E+01
    0.15738E+01   -0.64989E+00    0.10000E+03    0.20000E+01
    0.92942E+01   -0.67774E+00    0.10000E+03    0.20000E+01
    0.52551E+01   -0.92289E+00    0.10000E+03    0.20000E+01
    0.11039E+01   -0.73459E+00    0.10000E+03    0.20000E+01
    0.78888E+01   -0.83377E+00    0.10000E+03    0.20000E+01
    0.27763E+01   -0.67811E+00    0.50000E+02    0.16990E+01
    0.80470E+01   -0.26089E+01    0.10000E+03    0.20000E+01
    0.97321E+01   -0.91461E+00    0.10000E+03    0.20000E+01
    0.11119E+02   -0.12794E+01    0.10000E+03    0.20000E+01
    0.48498E+01   -0.24255E+00    0.10000E+03    0.20000E+01
    0.73217E+01   -0.19979E+01    0.10000E+03    0.20000E+01
    0.75338E+01   -0.98788E+00    0.10000E+03    0.20000E+01
    0.71158E+01   -0.26031E+01    0.10000E+03    0.20000E+01
    0.73735E+01   -0.10728E+01    0.10000E+03    0.20000E+01
    0.67086E+01   -0.21001E+00    0.10000E+03    0.20000E+01
    0.66350E+01   -0.15664E+01    0.10000E+03    0.20000E+01
    0.22220E+01   -0.11679E+01    0.50000E+02    0.16990E+01
    0.18763E+01   -0.86563E+00    0.10000E+03    0.20000E+01
    0.32985E+01   -0.75566E+00    0.10000E+03    0.20000E+01
    0.20996E+01   -0.55495E-01    0.10000E+03    0.20000E+01
    0.21988E+01   -0.55506E-01    0.10000E+03    0.20000E+01
    0.10749E+02   -0.29520E+01    0.10000E+03    0.20000E+01
    0.54806E+01   -0.67621E+00    0.10000E+03    0.20000E+01
    0.90695E+01   -0.21162E+01    0.10000E+03    0.20000E+01
    0.11365E+02   -0.16720E+01    0.10000E+03    0.20000E+01
    0.19209E+01   -0.64207E+00    0.10000E+03    0.20000E+01
    0.20394E+01   -0.63888E+00    0.50000E+02    0.16990E+01
    0.72000E+01   -0.11484E+00    0.10000E+03    0.20000E+01
    0.49042E+01   -0.50637E-01    0.10000E+03    0.20000E+01
    0.59987E+01   -0.69127E+00    0.10000E+03    0.20000E+01
    0.11295E+02   -0.59399E-01    0.10000E+03    0.20000E+01
    0.11197E+02   -0.55158E-01    0.10000E+03    0.20000E+01
    0.10481E+02   -0.18374E+01    0.10000E+03    0.20000E+01
    0.46896E+01   -0.82575E+00    0.10000E+03    0.20000E+01
    0.70999E+01   -0.16445E+01    0.10000E+03    0.20000E+01
    0.42241E+01   -0.17699E+01    0.10000E+03    0.20000E+01
    0.21409E+01   -0.19642E+00    0.10000E+03    0.20000E+01
    0.18048E+01   -0.63777E+00    0.10000E+03    0.20000E+01
    0.71751E+00   -0.63761E-01    0.10000E+03    0.20000E+01
    0.55433E+01   -0.78059E+00    0.10000E+03    0.20000E+01
    0.50587E+01   -0.15120E+01    0.10000E+03    0.20000E+01
    0.11445E+02   -0.60346E+00    0.10000E+03    0.20000E+01
    0.11022E+02   -0.41584E+00    0.10000E+03    0.20000E+01
    0.36662E+01   -0.11836E+01    0.10000E+03    0.20000E+01
    0.11189E+02   -0.11478E+01    0.10000E+03    0.20000E+01
    0.83195E+01   -0.82510E+00    0.10000E+03    0.20000E+01
    0.51334E+01   -0.15560E+01    0.10000E+03    0.20000E+01
    0.53614E+01   -0.19062E+00    0.10000E+03    0.20000E+01
    0.36164E+01   -0.64862E+00    0.10000E+03    0.20000E+01
    0.93506E+01   -0.63472E+00    0.10000E+03    0.20000E+01
    0.41148E+01   -0.26317E+01    0.10000E+03    0.20000E+01
    0.10899E+02   -0.55467E-01    0.10000E+03    0.20000E+01
    0.69014E+01   -0.52999E-01    0.10000E+03    0.20000E+01
    0.53281E+00   -0.10882E+01    0.10000E+03    0.20000E+01
    0.88038E+01   -0.30825E+00    0.10000E+03    0.20000E+01
    0.83252E+01   -0.96816E+00    0.10000E+03    0.20000E+01
    0.82271E+01   -0.34222E+01    0.10000E+03    0.20000E+01
    0.11139E+02   -0.45932E+00    0.10000E+03    0.20000E+01
    0.16309E+01   -0.61341E+00    0.10000E+03    0.20000E+01
    0.24001E+01   -0.11446E+00    0.10000E+03    0.20000E+01
    0.13371E+01   -0.33869E+01    0.10000E+03    0.20000E+01
    0.72635E+01   -0.19002E+00    0.10000E+03    0.20000E+01
    0.82567E+01   -0.85724E+00    0.10000E+03    0.20000E+01
    0.40793E+01   -0.33589E+01    0.10000E+03    0.20000E+01
    0.51226E-01   -0.28256E-01    0.10000E+03    0.20000E+01
    0.78983E+01   -0.60519E-01    0.10000E+03    0.20000E+01
    0.88215E+01   -0.19087E+00    0.10000E+03    0.20000E+01
    0.11050E+02   -0.27046E-01    0.10000E+03    0.20000E+01
    0.24844E-01   -0.77155E+00    0.10000E+03    0.20000E+01
    0.65861E+01   -0.30087E+00    0.10000E+03    0.20000E+01
    0.21401E-01   -0.33962E+01    0.10000E+03    0.20000E+01
    0.19628E+01   -0.33719E+01    0.10000E+03    0.20000E+01
    0.93373E+00   -0.78742E+00    0.10000E+03    0.20000E+01
    0.10999E+02   -0.21463E+01    0.10000E+03    0.20000E+01
    0.15065E+00   -0.28002E-01    0.10000E+03    0.20000E+01
    0.21707E+01   -0.33670E+01    0.10000E+03    0.20000E+01
    0.56026E+01   -0.17785E+01    0.10000E+03    0.20000E+01
    0.27547E+01   -0.15443E+01    0.50000E+02    0.16990E+01
    0.50964E+01   -0.53891E-01    0.10000E+03    0.20000E+01
    0.36803E+01   -0.88926E+00    0.10000E+03    0.20000E+01
    0.77635E+01   -0.27810E+01    0.10000E+03    0.20000E+01
    0.10806E+02   -0.68985E+00    0.10000E+03    0.20000E+01
    0.46311E+00   -0.35134E+01    0.10000E+03    0.20000E+01
    0.57666E+00   -0.33288E+01    0.10000E+03    0.20000E+01
    0.43861E+01   -0.65661E+00    0.10000E+03    0.20000E+01
    0.68594E+01   -0.24519E+00    0.10000E+03    0.20000E+01
    0.84784E+01   -0.19326E+01    0.10000E+03    0.20000E+01
    0.45072E+01   -0.65234E+00    0.10000E+03    0.20000E+01
    0.23295E+01   -0.37688E+01    0.10000E+03    0.20000E+01
    0.15431E+01   -0.33716E+01    0.10000E+03    0.20000E+01
    0.88456E+01   -0.95147E+00    0.10000E+03    0.20000E+01
    0.17497E+01   -0.33733E+01    0.10000E+03    0.20000E+01
    0.10071E+01   -0.33259E+01    0.10000E+03    0.20000E+01
    0.75446E+00   -0.29377E-01    0.10000E+03    0.20000E+01
